# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180801-20180831
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/,gtm.click,539,22,21,21,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,541,22,22,22,19
https://trafikkort.vejdirektoratet.dk/,gtm.click,572,22,20,20,17
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,246,22,18,18,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,additionalSpan_mobile_menu,22,14,14,14
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,origin-input-pc,22,21,21,21
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,hybrid_id,22,19,19,17
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_modulwagentrain_GroupU3,22,9,9,8
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,accordion,22,15,15,14
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,truck_img_pc,22,19,19,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,164,22,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,173,22,10,10,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,210,22,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,520,22,17,17,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,693,22,17,17,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_showroutesearchpanel_button,22,18,18,18
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1224215_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1220301_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1220326_TIC-Trafikman2/1.0,22,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209276_TIC-Trafikman2/1.0,22,16,16,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210732_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212420_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212994_TIC-Trafikman2/1.0,22,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213503_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213566_TIC-Trafikman2/1.0,22,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213599_TIC-Trafikman2/1.1,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214113_TIC-Trafikman2/1.1,22,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215306_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215946_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215973_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215987_TIC-Trafikman2/1.1,22,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217488_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217502_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217763_TIC-Trafikman2/1.0,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217782_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219728_TIC-Trafikman2/1.0,22,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222684_TIC-Trafikman2/1.0,22,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224264_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225299_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225395_TIC-Trafikman2/1.1,22,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228330_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231194_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1225311_TIC-Trafikman2/1.0,22,19,19,19
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/8905-522_TIC-Trafikman2/1.1,22,19,19,16
Routing,altered-route,6070 Christiansfeld - 3480 Fredensborg,22,1,1,1
Routing,create-route,5550 Langeskov - 6600 Vejen,22,21,21,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,204,21,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,261,21,14,14,14
https://trafikkort.vejdirektoratet.dk/,gtm.click,300,21,14,14,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,642,21,18,18,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkH,21,15,15,8
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkJ,21,15,15,8
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,588,21,14,14,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.52293&lon=12.19055&zoom=15&visibleGroups=GroupB%2CGroupC%2CGroupD%2CGroupE,gtm.click,infobox_content_id,21,11,11,10
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,destination-input-tablet,21,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,269,21,14,14,10
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,503,21,14,14,10
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,input_kl_hour,21,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_button_showtypicaltraffic_car,21,6,6,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_main_checkbox_car_GroupC,21,16,16,13
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,input_height_m,21,6,6,6
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,292,21,13,13,11
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_main_checkbox_GroupA,21,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,272,21,10,10,10
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,453,21,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,458,21,16,16,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupM,21,12,12,8
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupP1,gtm.click,origin-input-tablet,21,13,13,13
Map,markerClick,layer_id_13 : 203,21,16,16,16
Map,markerClick,layer_id_13 : 252,21,16,16,16
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1224258_TIC-Trafikman2/1.1,21,17,17,17
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1087728_TIC-Trafikman2/1.1,21,18,18,17
Map,markerClick,layer_id_19B1 : Trafikman2/r_Vejman/8905-519_TIC-Trafikman2/1.1,21,14,14,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209795_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209800_TIC-Trafikman2/1.0,21,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213802_TIC-Trafikman2/1.1,21,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214260_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214872_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215320_TIC-Trafikman2/1.1,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215968_TIC-Trafikman2/1.0,21,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217717_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218186_TIC-Trafikman2/1.1,21,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219475_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219735_TIC-Trafikman2/1.0,21,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220921_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221515_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221755_TIC-Trafikman2/1.1,21,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222557_TIC-Trafikman2/1.0,21,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1224526_TIC-Trafikman2/1.0,21,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225226_TIC-Trafikman2/1.0,21,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225251_TIC-Trafikman2/1.0,21,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225351_TIC-Trafikman2/1.0,21,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231663_TIC-Trafikman2/1.0,21,21,21,21
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1216247_TIC-Trafikman2/1.0,21,18,18,18
Map,markerClick,layer_id_19J1 : Trafikman2/r_OTman/vejman_259_18-00010_TIC-Trafikman2/1.1,21,18,18,18
Map,markerClick,layer_id_19K1 : Trafikman2/r_Vejman/14504-112_TIC-Trafikman2/1.1,21,18,18,15
Map,markerClick,layer_id_8 : 55.464081_11.567279,21,7,7,7
Map,markerClick,layer_id_8 : 55.532007_9.46925,21,12,12,10
Map,markerClick,layer_id_8 : 56.153933_10.008028,21,14,14,14
Routing,altered-route,"9240 Nibe - 9400 Nørresundby, Danmark",21,4,4,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,263,20,13,13,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,669,20,16,16,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,724,20,20,20,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_other_checkbox_GroupP1,20,17,17,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupN,20,15,15,11
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_additional_checkbox_car_GroupP1,20,18,18,16
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,242,20,14,14,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,542,20,19,19,11
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,callIntrafficNoticeMobile,20,15,15,14
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,signupSubscribeBtn,20,10,10,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.52293&lon=12.19055&zoom=15&visibleGroups=GroupB%2CGroupC%2CGroupD%2CGroupE,gtm.click,zoominbtn_id,20,7,7,7
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,origin-input-tablet,20,14,14,13
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_showclearancebtn,20,7,7,7
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,mobile_other_checkbox_GroupN,20,13,13,6
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,265,20,19,19,19
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,618,20,17,17,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,641,20,17,17,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,757,20,16,16,16
Map,markerClick,layer_id_13 : 767,20,20,20,17
Map,markerClick,layer_id_16 : Ferry Ebeltoft-Odden,20,16,16,14
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_259_18-00872_TIC-Trafikman2/1.1,20,16,16,16
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1123659_TIC-Trafikman2/1.1,20,11,11,10
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209257_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1210836_TIC-Trafikman2/1.0,20,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212667_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212924_TIC-Trafikman2/1.0,20,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213553_TIC-Trafikman2/1.1,20,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213587_TIC-Trafikman2/1.0,20,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213687_TIC-Trafikman2/1.1,20,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214244_TIC-Trafikman2/1.0,20,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215922_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217123_TIC-Trafikman2/1.0,20,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217498_TIC-Trafikman2/1.0,20,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217753_TIC-Trafikman2/1.0,20,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218210_TIC-Trafikman2/1.0,20,20,20,20
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219722_TIC-Trafikman2/1.1,20,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219776_TIC-Trafikman2/1.0,20,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1220608_TIC-Trafikman2/1.3,20,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221290_TIC-Trafikman2/1.1,20,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221310_TIC-Trafikman2/1.0,20,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222294_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1222665_TIC-Trafikman2/1.1,20,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225304_TIC-Trafikman2/1.0,20,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231071_TIC-Trafikman2/1.0,20,18,18,18
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1222557_TIC-Trafikman2/1.0,20,16,16,16
Map,markerClick,layer_id_8 : 55.466134_9.434882,20,9,9,9
Map,markerClick,layer_id_8 : 56.155601_9.011107,20,4,4,4
Routing,altered-route,"Store Kongensgade, København - Jernbanegade, 4690 Haslev",20,1,1,1
Routing,create-route,"Kalvebod Brygge, København - Tinggårdshegnet, 4030 Tune",20,17,17,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,279,19,17,17,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkC,19,14,14,7
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,190,19,19,19,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,origin-input-pc,19,19,19,17
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,vd_menu_button,19,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,zoomoutbtn_id,19,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.52293&lon=12.19055&zoom=15&visibleGroups=GroupB%2CGroupC%2CGroupD%2CGroupE,gtm.click,callIntrafficNoticeMobile,19,14,14,12
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,479,19,14,14,6
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,270,19,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,button_basic_mobile,19,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,motorist_pc,19,15,15,12
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,tablet_span_route_hide,19,17,17,17
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,wintherSpan_bike_tablet,19,14,14,14
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_additional_checkbox_car_GroupN,19,15,15,9
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_main_checkbox_car_GroupC,19,16,16,13
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,234,19,9,9,9
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,507,19,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,625,19,13,13,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,736,19,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,additionalSpan_pc,19,16,16,16
Map,markerClick,layer_id_13 : 171,19,14,14,14
Map,markerClick,layer_id_13 : 444,19,11,11,11
Map,markerClick,layer_id_13 : 572,19,18,18,17
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1211813_TIC-Trafikman2/1.0,19,14,14,14
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_161_18-00397_TIC-Trafikman2/1.1,19,12,12,11
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1215981_TIC-Trafikman2/1.0,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209499_TIC-Trafikman2/1.0,19,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209581_TIC-Trafikman2/1.0,19,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209969_TIC-Trafikman2/1.0,19,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1211531_TIC-Trafikman2/1.0,19,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213554_TIC-Trafikman2/1.0,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213568_TIC-Trafikman2/1.0,19,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213688_TIC-Trafikman2/1.1,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1217130_TIC-Trafikman2/1.0,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218024_TIC-Trafikman2/1.0,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1218198_TIC-Trafikman2/1.0,19,19,19,19
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1219736_TIC-Trafikman2/1.0,19,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1221114_TIC-Trafikman2/1.0,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1225246_TIC-Trafikman2/1.0,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1226946_TIC-Trafikman2/1.0,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228165_TIC-Trafikman2/1.0,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1228171_TIC-Trafikman2/1.0,19,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231107_TIC-Trafikman2/1.0,19,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1231748_TIC-Trafikman2/1.0,19,18,18,18
Map,markerClick,layer_id_8 : 55.66346_9.547449,19,12,12,12
https://trafikkort.vejdirektoratet.dk/,gtm.click,251,18,13,13,13
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_cleance_mobile_1,18,17,17,17
https://trafikkort.vejdirektoratet.dk/,gtm.click,themeswitcher,18,17,17,17
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,543,18,18,18,10
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,716,18,16,16,9
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA,18,13,13,13
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_main_checkbox_car_GroupA1,18,13,13,9
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,445,18,9,9,5
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,car_img_mobile,18,11,11,10
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,motorist_pc,18,17,17,9
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_span_route_show,18,17,17,16
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,showwinther_span_bike_tablet,18,15,15,15
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,254,18,6,6,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,span_typicaltraffic_car_pc,18,14,14,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,245,18,16,16,14
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,263,18,14,14,12
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,266,18,15,15,15
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,283,18,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,539,18,10,10,8
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,682,18,12,12,7
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,752,18,16,16,16
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,gps-icon-to,18,11,11,11
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,truck_img_pc,18,18,18,18
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,wintherSpan_pc,18,10,10,10
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1215985_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19G1 : Trafikman2/r_Trafikman2/1214118_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_GreatBelt/4250_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1209255_TIC-Trafikman2/1.0,18,16,16,16
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1212668_TIC-Trafikman2/1.0,18,18,18,18
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213450_TIC-Trafikman2/1.0,18,13,13,13
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213581_TIC-Trafikman2/1.0,18,17,17,17
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1213599_TIC-Trafikman2/1.2,18,15,15,15
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1214666_TIC-Trafikman2/1.1,18,12,12,12
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1215576_TIC-Trafikman2/1.0,18,16,16,16
