# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180901-20180930
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Routing,altered-route,"2630 Taastrup - Hornsherredvej, Kirke Hyllinge",5,1,1,1
Routing,altered-route,4100 Ringsted - 4241 Vemmelev,5,1,1,1
Routing,altered-route,5450 Otterup - 8700 Horsens,5,1,1,1
Routing,altered-route,"5610 Assens - N. F. S. Grundtvigs Vej, 8800 Viborg",5,1,1,1
Routing,altered-route,"6600 Vejen, Danmark - Lundevejen, Kalundborg",5,1,1,1
Routing,altered-route,6630 Skodborg - 6261 Bredebro,5,1,1,1
Routing,altered-route,"6760 Ribe - 7190 Billund, Danmark",5,2,2,2
Routing,altered-route,"7000 Fredericia - Langeskov Centret, 5550 Langeskov",5,1,1,1
Routing,altered-route,"7860 Balling - 7990 Øster Assels, Danmark",5,1,1,1
Routing,altered-route,"9400 Nørresundby, Danmark - Perikonvej, 8600 Silkeborg",5,1,1,1
Routing,altered-route,"Anker Engelunds Vej, 2800 Kongens Lyngby - Tjebberupvej, 4300 Holbæk",5,1,1,1
Routing,altered-route,"Asienvej, 4200 Slagelse - Bryrupvej, 2770 Kastrup",5,1,1,1
Routing,altered-route,"Blandebjerg 5, 5900 Rudkøbing, Danmark - 5700 Svendborg",5,1,1,1
Routing,altered-route,"Byhøjen 8, 2720 København - 2770 Kastrup, Danmark",5,1,1,1
Routing,altered-route,"Bøgevej 9, 4490 Jerslev Sj - Wittrupvej, 7120 Vejle",5,1,1,1
Routing,altered-route,"Carsten Niebuhrs Gade, København - Sophienholmvej 52, 4340 Tølløse",5,1,1,1
Routing,altered-route,"Dageløkkevej, 3050 Humlebæk - 2200 København, Danmark",5,1,1,1
Routing,altered-route,"Dalvangsvej 4, 2600 Glostrup - Kong Georgs Vej, 2000 Frederiksberg",5,1,1,1
Routing,altered-route,"Dragebakken, 5250 Odense - 7500 Holstebro",5,1,1,1
Routing,altered-route,"Ernst Kapers Vej 1, 2450 København SV - Holbæk",5,1,1,1
Routing,altered-route,"Gammelgårds Alle 7, 2665 Vallensbæk Strand, Danmark - Dublinvej, 2300 København",5,1,1,1
Routing,altered-route,"Hannemanns Allé, 2300 København - Stenhøj Vænge, 3460 Birkerød",5,3,3,1
Routing,altered-route,"Hindbjergvej, 8620 Kjellerup - Brummersvej 19, 7100 Vejle",5,1,1,1
Routing,altered-route,"Huginsvej, 2880 Bagsværd - Holsbjergvej, 2620 Albertslund",5,1,1,1
Routing,altered-route,"Hvidovrevej 137, 2650 Hvidovre - Valbygårdsvej 75, 2500 København",5,1,1,1
Routing,altered-route,"Hyldebakken, 8370 Hadsten - Aggersborg, 9670 Løgstør",5,1,1,1
Routing,altered-route,"Højen Kirkevej 107, 7100 Vejle - Lyngby Hovedgade 26, 2800 Kongens Lyngby",5,1,1,1
Routing,altered-route,"Ibstrupvej, 2820 Gentofte - Gammelgårdsvej 10, 3520 Farum",5,1,1,1
Routing,altered-route,"Kastetvej, 9000 Aalborg - Henrik Hertz Vej, 8230 Aarhus",5,1,1,1
Routing,altered-route,"Kastrup - Lundemosen, 2670 Greve",5,2,2,1
Routing,altered-route,"Kirkevej 49, 4100 Ringsted - 4000 Roskilde, Danmark",5,2,2,2
Routing,altered-route,"Ledreborg Alle, Roskilde - Betonvej 12, 4000 Roskilde",5,1,1,1
Routing,altered-route,"Marielundvej 48, 2730 Herlev - Algade 8, 4000 Roskilde",5,1,1,1
Routing,altered-route,"Morbærhaven 6, 2620 Albertslund, Danmark - 4850 Stubbekøbing",5,1,1,1
Routing,altered-route,"Moseholmen, 2760 Måløv - Hans Bekkevolds Alle 7, 2900 Hellerup",5,1,1,1
Routing,altered-route,"Nødagervej, 8560 Kolind - Langballevej, 8320 Mårslet",5,1,1,1
Routing,altered-route,"Odense SØ, 5220 Odense - 7000 Fredericia",5,1,1,1
Routing,altered-route,"Pederstrupvej, 2750 Ballerup - Klitvej, 2690 Karlslunde",5,3,3,1
Routing,altered-route,"Signelilvej, 2300 København - Kongelundsvej 235, 2770 Kastrup",5,1,1,1
Routing,altered-route,"Stampeengen, 2970 Hørsholm - Oceankaj",5,1,1,1
Routing,altered-route,"Stenstrupvej, 4990 Sakskøbing - Vibevej, 7160 Tørring",5,1,1,1
Routing,altered-route,"Triersvej, 4520 Svinninge - Glasvej, 4220 Korsør",5,1,1,1
Routing,altered-route,"Trøjeløkkevej, 4400 Kalundborg - Lykkensdalsvej, 8220 Brabrand",5,1,1,1
Routing,altered-route,"Vejle - København V, København",5,1,1,1
Routing,altered-route,"Vølundsgade, 2200 København - Stamholmen, 2650 Hvidovre",5,1,1,1
Routing,create-route,"2600 Glostrup - Lufthavnsboulevarden 6, 2770 Kastrup",5,3,3,2
Routing,create-route,"3000 Helsingør - Helsingborggade, 2100 København",5,5,5,5
Routing,create-route,3400 Hillerød - Odense,5,2,2,2
Routing,create-route,"3490 Kvistgård, Danmark - Ellebjergvej, 2450 København",5,5,5,1
Routing,create-route,3600 Frederikssund - 2750 Ballerup,5,5,5,4
Routing,create-route,4180 Sorø - 6000 Kolding,5,1,1,1
Routing,create-route,5500 Middelfart - 5800 Nyborg,5,5,5,4
Routing,create-route,5800 Nyborg - 4200 Slagelse,5,4,4,3
Routing,create-route,5800 Nyborg - 6000 Kolding,5,5,5,5
Routing,create-route,6000 Kolding - København,5,5,5,5
Routing,create-route,7500 Holstebro - 7400 Herning,5,5,5,5
Routing,create-route,"8260 Viby, Danmark - Samsøgade, 9000 Aalborg",5,5,5,1
Routing,create-route,9800 Hjørring - Aarhus,5,5,5,4
Routing,create-route,"Algade, 4760 Vordingborg - Sygehusvej, 4000 Roskilde",5,2,2,1
Routing,create-route,"Arne Jacobsens Allé 2, 2300 København - Byager Vænge 10, 3460 Birkerød",5,5,5,3
Routing,create-route,"Borgmester Christiansens Gade, 2450 København - 2770 Kastrup, Danmark",5,2,2,2
Routing,create-route,"Bratskovvej 34, 2720 København - Fløng Byvej, 2640 Hedehusene",5,1,1,1
Routing,create-route,"Buddingevej 272, 2860 Søborg - Næstvedvej 1, 4760 Vordingborg",5,3,3,1
Routing,create-route,Danmark - Danmark,5,3,3,3
Routing,create-route,"Ellekrattet, 2950 Vedbæk - 4000 Roskilde, Danmark",5,4,4,3
Routing,create-route,"Elmelyparken, 2680 Solrød Strand - Lyskær, 2730 Herlev",5,2,2,2
Routing,create-route,"Engvej 88, 2791 Dragør - Bredagerløkken, 5220 Odense",5,3,3,1
Routing,create-route,"Frederikskaj, 2450 København - Bjergbakkevej, 2600 Glostrup",5,4,4,1
Routing,create-route,"Gammelgårds Alle 7, 2665 Vallensbæk Strand, Danmark - Dublinvej, 2300 København",5,1,1,1
Routing,create-route,"Helgeshøj Alle 16, 2630 Taastrup - Enevangen, 3450 Lillerød",5,5,5,1
Routing,create-route,"Klausdalsbrovej 14, 2860 Søborg - Bakkedraget 8, 4340 Tølløse",5,3,3,1
Routing,create-route,"Kystvejen 34, 2770 Kastrup - Skrædderkrogen 7, 4681 Herfølge",5,3,3,1
Routing,create-route,"Køgevej 13, 4100 Ringsted - Lilleholm, 2670 Greve",5,4,4,1
Routing,create-route,"Lautrupparken, 2750 Ballerup - 4583 Sjællands Odde",5,4,4,1
Routing,create-route,"Lindevænget 10, 5250 Odense - Kolding Sygehus - Blok 2, 6000 Kolding",5,4,4,4
Routing,create-route,"Maglebjergvej 1, 2800 Kongens Lyngby - Hellasvej 15, 2300 København",5,5,5,1
Routing,create-route,"Mesterlodden, 2820 Gentofte - Solrød Byvej, 2680 Solrød Strand",5,3,3,1
Routing,create-route,"Mosevangen, 9230 Svenstrup J - Humlely, 9830 Tårs",5,5,5,1
Routing,create-route,"Navervej 21, 7451 Sunds - Hanningvej 49, 7430 Ikast",5,3,3,1
Routing,create-route,Odense - 4200 Slagelse,5,5,5,5
Routing,create-route,"Odinsvej 9, 4030 Tune - Bratskovvej 34, 2720 København",5,3,3,2
Routing,create-route,"Olsbækeng 24, 2670 Greve - Lufthavnsboulevarden, 2770 Kastrup",5,1,1,1
Routing,create-route,"Retortvej, 2500 København - Bistrupvang, 4622 Havdrup",5,5,5,1
Routing,create-route,"Rørdams Have, 2800 Kongens Lyngby - Philip De Langes Allé, København",5,5,5,5
Routing,create-route,"Stamholmen, 2650 Hvidovre - Holtug Linievej, 4660 Store Heddinge",5,4,4,1
Routing,create-route,"Stenrøjel 15, 2670 Greve - 2770 Kastrup, Danmark",5,1,1,1
Routing,create-route,"Symfonivej, 2730 Herlev - Trollesmindealle, 3400 Hillerød",5,2,2,1
Routing,create-route,"Teglholmsgade, 2450 København - Femøvej, 4760 Vordingborg",5,2,2,1
Routing,create-route,"Thoravej 35, 2400 København - Kogleaksvej, 4600 Køge",5,3,3,1
Routing,create-route,"Vallensbækvej 46, 2625 Vallensbæk - Byagerparken 111, 4030 Tune",5,5,5,5
Routing,create-route,Vejle - Odense,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,373,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,394,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,395,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,400,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,495,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,616,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,additional_route_menu_pc,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,exifviewer-img-2,4,3,3,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,geolocation_id,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_checkbox_business3_GroupU4,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_route_checkbox_all,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_winter_checkbox_car_GroupG,4,4,4,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_link_forcedroutesurl,4,3,3,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_link_trafficinfo_lorry,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,traffic_info_id,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,172,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,221,4,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,252,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,297,4,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,353,4,4,4,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,410,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,508,4,4,4,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,510,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,520,4,4,4,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,542,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,546,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,559,4,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,615,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,634,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,648,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,672,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,682,4,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,688,4,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,763,4,4,4,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,bike_img_pc,4,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,button_basic_mobile,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,cycling_pc,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,destination-input-tablet,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,origin-input-tablet,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,select_route_subscription_period,4,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_additional_checkbox_car_GroupD,4,2,2,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_additional_checkbox_car_GroupE,4,2,2,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,truck_img_mobile,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,vd_closemenu_button,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?utm_source=odense&utm_medium=referral&utm_campaign=cityinformation,gtm.click,zoomoutbtn_id,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,705,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,button_vinter_mobile,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,mobile_other_checkbox_GroupP,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,span_livetraffic_car_pc,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,tablet_main_checkbox_car_GroupC,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,203,4,4,4,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,215,4,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,290,4,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,span_livetraffic_car_pc,4,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,cycling_pc,4,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,gps-icon-from,4,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,hybrid_id,4,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,pc_additional_checkbox_car_GroupD,4,4,4,2
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.7&lon=12.4&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF",gtm.click,pc_button_showtypicaltraffic_car,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,229,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,445,4,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,469,4,4,4,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,477,4,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,521,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,522,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,car_img_mobile,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,car_img_tablet,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,input_kl_hour,4,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,pc_link_trafficinfo_car,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,roadmap_id,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,span_typicaltraffic_car_pc,4,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,tablet_button_showtypicaltraffic_car,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,vd_menu_button,4,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=True&showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc",gtm.click,mainAppDiv,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,584,4,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,infobox_base_id,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,showadditional_span_car_pc,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,showwinther_span_car_pc,4,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,tablet_button_showtypicaltraffic_car,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,vdmenu,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,417,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,443,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,505,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,car_img_mobile,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,infobox_base_id,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_other_checkbox_GroupD,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_span_livetraffic,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_additional_checkbox_car_GroupD,4,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_additional_checkbox_car_GroupM,4,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupA,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,tablet_main_checkbox_car_GroupF,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,topSearch,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,vd_menu_button_tablet,4,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false,gtm.click,pc_additional_checkbox_car_GroupD,4,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&devicetype=pc&lat=55.60&lon=12.25&zoom=11,gtm.click,(not set),4,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.47244&lon=8.45296&zoom=10&devicetype=pc&visiblegroups=GroupA,GroupG",gtm.click,(not set),4,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.706098&lon=12.5&zoom=12&devicetype=mobile,gtm.click,car_img_mobile,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.706098&lon=12.5&zoom=12&devicetype=mobile,gtm.click,hybrid_id,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=55.9355313&lon=12.2767293&zoom=12&devicetype=pc&visiblegroups=GroupA%2CGroupI,gtm.click,(not set),4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,270,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,534,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,562,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,638,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,accordion,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,geolocation_mobile,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,pc_winter_checkbox_car_GroupN,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&lat=56.2&lon=10.4&zoom=8,gtm.click,showwinther_span_car_pc,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&showmessage=false&lat=55.32955&lon=10.06807&zoom=8&devicetype=pc,gtm.click,destination-input-pc,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&showmessage=false&lat=55.32955&lon=10.06807&zoom=8&devicetype=pc,gtm.click,origin-input-pc,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?showhead=false&showfooter=false&showcookiewarn=false&showmessage=false&lat=55.32955&lon=10.06807&zoom=8&devicetype=pc,gtm.click,pc_additional_checkbox_car_GroupD,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,geolocation_mobile,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_checkbox_modulwagentrain_GroupU3,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_checkbox_modulwagentrain_GroupU5,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,roadmap_id,4,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,vd_showroutesearchpanel_button,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,622,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,bike_img_pc,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,business_mobile,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,geolocation_mobile,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_additional_checkbox_car_GroupD,4,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_checkbox_modulwagentrain_GroupU1,4,4,4,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,pc_checkbox_modulwagentrain_GroupU2,4,4,4,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,truck_img_pc,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,additionalSpan_mobile_menu,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,button_basic_mobile,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,origin-input-mobile,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_main_checkbox_car_GroupF,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,accordion,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,pc_checkbox_weightlimit_GroupR,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,vd_closemenu_button,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,vdmenu,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,bike_img_tablet,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,destination-input-mobile,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,origin-input-mobile,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,showwinther_span_bike_tablet,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,topmsg,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,truck_img_mobile,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,vd_closemenu_button,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,zoomcontrol_id2,4,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?VISIBLEGROUPS=GROUPA,GROUPG",gtm.click,(not set),4,1,1,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,155,4,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,176,4,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,224,4,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,243,4,4,4,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,246,4,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,316,4,4,4,3
