# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180501-20180531
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1151395_TIC-Trafikman2/1.0,452,329,329,319
https://trafikkort.vejdirektoratet.dk/,gtm.click,316,450,385,385,282
https://trafikkort.vejdirektoratet.dk/,gtm.click,171,447,329,329,245
Map,markerClick,layer_id_13 : 653,445,287,287,228
Map,markerClick,layer_id_13 : 199,441,282,282,219
https://trafikkort.vejdirektoratet.dk/,gtm.click,215,439,343,343,279
Map,markerClick,layer_id_13 : 165,434,363,363,275
Map,markerClick,layer_id_13 : 723,434,335,335,276
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,432,240,240,215
https://trafikkort.vejdirektoratet.dk/,gtm.click,accordion,430,315,315,267
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136037_TIC-Trafikman2/1.0,430,259,259,254
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141107_TIC-Trafikman2/1.1,430,313,313,313
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,select_business_type,424,146,146,25
Map,markerClick,layer_id_13 : 600,424,334,334,223
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1146847_TIC-Trafikman2/1.0,421,337,337,337
https://trafikkort.vejdirektoratet.dk/,gtm.click,543,420,348,348,287
Map,markerClick,layer_id_13 : 604,420,307,307,231
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134450_TIC-Trafikman2/1.1,416,367,367,338
Map,markerClick,layer_id_13 : 164,414,308,308,253
Map,markerClick,layer_id_13 : 255,414,374,374,211
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1143355_TIC-Trafikman2/1.1,414,305,305,300
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,mainAppDiv,412,221,221,160
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1145339_TIC-Trafikman2/1.0,412,370,370,338
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1135705_TIC-Trafikman2/1.0,411,261,261,259
Map,markerClick,layer_id_13 : 166,410,352,352,308
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1145119_TIC-Trafikman2/1.0,407,318,318,305
https://trafikkort.vejdirektoratet.dk/,gtm.click,656,406,287,287,224
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1163550_TIC-Trafikman2/1.0,404,234,234,234
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163029_TIC-Trafikman2/1.0,404,277,277,276
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1136040_TIC-Trafikman2/1.0,404,251,251,246
Map,markerClick,layer_id_13 : 728,403,363,363,229
https://trafikkort.vejdirektoratet.dk/,gtm.click,715,401,307,307,243
https://trafikkort.vejdirektoratet.dk/,gtm.click,bike_img_pc,398,362,362,346
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1152094_TIC-Trafikman2/1.0,398,303,303,283
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,396,240,240,221
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,infobox_content_id,395,259,259,163
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1144013_TIC-Trafikman2/1.0,395,313,313,287
Map,markerClick,layer_id_13 : 192,394,317,317,187
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_span_typicaltraffic,392,245,245,234
Map,markerClick,layer_id_13 : 612,392,339,339,256
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,390,250,250,227
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,zoominbtn_id,388,55,55,44
https://trafikkort.vejdirektoratet.dk/,gtm.click,243,385,314,314,223
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,mainAppDiv,384,114,114,88
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1140495_TIC-Trafikman2/1.1,384,263,263,260
Map,markerClick,layer_id_13 : 609,383,277,277,199
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,382,245,245,225
https://trafikkort.vejdirektoratet.dk/,gtm.click,647,378,282,282,226
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_main_checkbox_car_GroupF,378,287,287,196
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141342_TIC-Trafikman2/1.0,378,338,338,291
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,267,377,180,180,163
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkE,376,247,247,223
Map,markerClick,layer_id_13 : 178,376,313,313,231
https://trafikkort.vejdirektoratet.dk/,gtm.click,cycling_pc,375,344,344,316
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1148500_TIC-Trafikman2/1.3,375,291,291,291
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,pc_main_checkbox_car_GroupA1,374,341,341,173
Map,markerClick,layer_id_13 : 664,373,259,259,191
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134774_TIC-Trafikman2/1.0,373,239,239,237
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_all,371,265,265,212
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1138127_TIC-Trafikman2/1.0,371,271,271,268
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1139086_TIC-Trafikman2/1.0,369,294,294,292
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1148395_TIC-Trafikman2/1.0,369,292,292,288
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1159117_TIC-Trafikman2/1.0,369,315,315,299
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,zoominbtn_id,368,103,103,56
Map,markerClick,layer_id_13 : 584,366,272,272,212
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1142178_TIC-Trafikman2/1.0,366,272,272,268
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150023_TIC-Trafikman2/1.0,365,228,228,227
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkH,363,252,252,233
Map,markerClick,layer_id_13 : 443,363,315,315,247
Map,markerClick,layer_id_13 : 607,363,294,294,210
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138697_TIC-Trafikman2/1.1,363,273,273,257
https://trafikkort.vejdirektoratet.dk/,gtm.click,411,362,209,209,150
https://trafikkort.vejdirektoratet.dk/,gtm.click,menu_Span_mobile_menu,361,282,282,279
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1149553_TIC-Trafikman2/1.0,361,294,294,292
https://trafikkort.vejdirektoratet.dk/,gtm.click,209,360,277,277,213
https://trafikkort.vejdirektoratet.dk/,gtm.click,214,360,266,266,206
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1148212_TIC-Trafikman2/1.1,359,299,299,276
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1146040_TIC-Trafikman2/1.0,358,266,266,251
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135944_TIC-Trafikman2/1.0,358,298,298,278
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1157700_TIC-Trafikman2/1.0,357,271,271,269
Map,markerClick,layer_id_13 : 280,356,275,275,206
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1132975_TIC-Trafikman2/1.0,353,308,308,300
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkK,351,231,231,213
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138945_TIC-Trafikman2/1.0,346,282,282,281
https://trafikkort.vejdirektoratet.dk/,gtm.click,topSearch,344,314,314,266
Map,markerClick,layer_id_13 : 183,344,270,270,190
Map,markerClick,layer_id_13 : 577,344,279,279,205
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1160219_TIC-Trafikman2/1.0,342,195,195,193
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkD,339,224,224,207
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136558_TIC-Trafikman2/1.1,338,262,262,259
https://trafikkort.vejdirektoratet.dk/,gtm.click,314,337,284,284,234
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1160219_TIC-Trafikman2/1.0,337,199,199,192
https://trafikkort.vejdirektoratet.dk/,gtm.click,686,336,200,200,178
https://trafikkort.vejdirektoratet.dk/,gtm.click,208,332,256,256,213
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkB,332,226,226,204
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150021_TIC-Trafikman2/1.0,332,198,198,197
https://trafikkort.vejdirektoratet.dk/,gtm.click,242,331,251,251,171
Map,markerClick,layer_id_13 : 459,331,253,253,216
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1161460_TIC-Trafikman2/1.1,331,254,254,244
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkG,330,235,235,207
Map,markerClick,layer_id_13 : 495,330,279,279,180
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_span_livetraffic_car,328,249,249,241
Map,markerClick,layer_id_13 : 518,327,287,287,208
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1160215_TIC-Trafikman2/1.0,326,274,274,261
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1142178_TIC-Trafikman2/1.1,325,258,258,255
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132635_TIC-Trafikman2/1.0,324,253,253,248
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1149875_TIC-Trafikman2/1.0,324,203,203,199
Map,markerClick,layer_id_13 : 576,322,252,252,163
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1132406_TIC-Trafikman2/1.1,321,257,257,244
https://trafikkort.vejdirektoratet.dk/,gtm.click,185,320,268,268,220
https://trafikkort.vejdirektoratet.dk/,gtm.click,gps-icon-to,320,237,237,235
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138053_TIC-Trafikman2/1.1,319,239,239,233
Map,markerClick,layer_id_13 : 471,318,290,290,228
Map,markerClick,layer_id_13 : 207,317,260,260,226
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1142038_TIC-Trafikman2/1.0,317,243,243,213
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157198_TIC-Trafikman2/1.1,317,236,236,234
Map,markerClick,layer_id_13 : 191,315,108,108,100
Map,markerClick,layer_id_13 : 204,315,263,263,235
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1152129_TIC-Trafikman2/1.0,314,241,241,234
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1153404_TIC-Trafikman2/1.0,314,222,222,217
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/vejman_259_17-01463_TIC-Trafikman2/1.1,312,241,241,227
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134685_TIC-Trafikman2/1.0,312,220,220,220
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1158016_TIC-Trafikman2/1.0,311,265,265,246
https://trafikkort.vejdirektoratet.dk/,gtm.click,basemap_id,310,111,111,106
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1136556_TIC-Trafikman2/1.0,308,231,231,223
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134456_TIC-Trafikman2/1.0,308,257,257,242
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_link_trafficinfo_car,307,292,292,290
https://trafikkort.vejdirektoratet.dk/,gtm.click,578,306,256,256,168
Map,markerClick,layer_id_13 : 722,306,244,244,185
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,zoomoutbtn_id,304,90,90,71
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135035_TIC-Trafikman2/1.1,304,220,220,219
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132406_TIC-Trafikman2/1.0,303,245,245,227
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156662_TIC-Trafikman2/1.0,302,234,234,232
Map,markerClick,layer_id_13 : 320,301,195,195,163
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1153836_TIC-Trafikman2/1.0,300,224,224,218
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134680_TIC-Trafikman2/1.0,300,228,228,223
https://trafikkort.vejdirektoratet.dk/,gtm.click,588,299,229,229,167
Map,layer-toggled-off,layer_id_19K3,298,271,271,166
Map,layer-toggled-off,layer_id_19L1,298,271,271,166
Map,layer-toggled-off,layer_id_19L2,298,271,271,166
Map,markerClick,layer_id_13 : 194,298,262,262,173
Map,markerClick,layer_id_13 : 211,298,263,263,201
Map,layer-toggled-off,layer_id_19K1,297,270,270,165
Map,layer-toggled-off,layer_id_19K2,297,271,271,166
Map,markerClick,layer_id_13 : 168,297,257,257,194
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1139747_TIC-Trafikman2/1.0,297,241,241,241
Map,layer-toggled-off,layer_id_19L3,296,270,270,165
Map,markerClick,layer_id_13 : 683,293,223,223,178
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146847_TIC-Trafikman2/1.2,293,253,253,251
https://trafikkort.vejdirektoratet.dk/,gtm.click,270,292,202,202,181
Map,markerClick,layer_id_13 : 702,292,228,228,171
https://trafikkort.vejdirektoratet.dk/,gtm.click,213,291,222,222,164
Map,markerClick,layer_id_13 : 277,288,248,248,204
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1140122_TIC-Trafikman2/1.0,288,217,217,217
https://trafikkort.vejdirektoratet.dk/,gtm.click,410,287,204,204,126
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,185,287,216,216,113
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1159075_TIC-Trafikman2/1.1,287,206,206,190
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_weightlimit_GroupR,285,189,189,97
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1152592_TIC-Trafikman2/1.0,285,173,173,170
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1155138_TIC-Trafikman2/1.0,285,229,229,202
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1135934_TIC-Trafikman2/1.0,285,189,189,188
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163382_TIC-Trafikman2/1.0,285,211,211,211
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1148350_TIC-Trafikman2/1.0,284,227,227,225
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1148449_TIC-Trafikman2/1.0,284,235,235,235
https://trafikkort.vejdirektoratet.dk/,gtm.click,269,283,203,203,178
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_vinter_mobile,282,231,231,204
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,316,282,234,234,113
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,pc_route_checkbox_bicycle-national-path-networkA,278,218,218,199
Map,markerClick,layer_id_13 : 251,276,171,171,152
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134753_TIC-Trafikman2/1.0,276,187,187,186
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1151951_TIC-Trafikman2/1.0,276,221,221,219
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156551_TIC-Trafikman2/1.0,276,236,236,236
Map,markerClick,layer_id_13 : 206,275,201,201,117
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1125213_TIC-Trafikman2/1.0,274,210,210,203
Map,markerClick,layer_id_13 : 608,271,207,207,119
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141815_TIC-Trafikman2/1.0,271,193,193,193
Map,markerClick,layer_id_13 : 316,269,197,197,154
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157891_TIC-Trafikman2/1.1,269,204,204,204
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,input_height_m,268,81,81,16
https://trafikkort.vejdirektoratet.dk/,gtm.click,338,264,226,226,113
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1147194_TIC-Trafikman2/1.0,263,201,201,201
https://trafikkort.vejdirektoratet.dk/,gtm.click,299,262,170,170,121
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1132427_TIC-Trafikman2/1.0,262,239,239,225
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1134692_TIC-Trafikman2/1.1,262,203,203,203
Map,markerClick,layer_id_13 : 210,260,186,186,156
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1146107_TIC-Trafikman2/1.1,259,232,232,219
Map,markerClick,layer_id_13 : 263,258,214,214,141
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133765_TIC-Trafikman2/1.0,257,193,193,193
https://trafikkort.vejdirektoratet.dk/,gtm.click,truck_img_tablet,256,211,211,177
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1136614_TIC-Trafikman2/1.0,256,163,163,163
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_showadditional_span_car,255,202,202,186
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_span_typicaltraffic_car,255,183,183,180
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133735_TIC-Trafikman2/1.0,255,184,184,183
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141101_TIC-Trafikman2/1.1,255,207,207,207
https://trafikkort.vejdirektoratet.dk/,gtm.click,587,254,206,206,109
Map,markerClick,layer_id_13 : 268,254,196,196,174
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1125214_TIC-Trafikman2/1.0,254,203,203,197
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1133489_TIC-Trafikman2/1.0,252,178,178,178
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1138696_TIC-Trafikman2/1.0,251,211,211,202
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1157900_TIC-Trafikman2/1.0,251,203,203,202
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138084_TIC-Trafikman2/1.0,250,161,161,160
Map,layer-toggled-on,layer_id_15A,249,235,235,146
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1138096_TIC-Trafikman2/1.0,249,197,197,197
https://trafikkort.vejdirektoratet.dk/,gtm.click,705,248,201,201,184
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1156584_TIC-Trafikman2/1.0,248,178,178,177
https://trafikkort.vejdirektoratet.dk/,gtm.click,254,247,182,182,156
https://trafikkort.vejdirektoratet.dk/,gtm.click,165,245,201,201,182
https://trafikkort.vejdirektoratet.dk/,gtm.click,298,245,163,163,126
Map,markerClick,layer_id_13 : 256,245,214,214,163
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_main_checkbox_car_GroupC,244,174,174,103
Map,layer-toggled-on,layer_id_8,244,210,210,188
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1150484_TIC-Trafikman2/1.0,243,212,212,188
Map,markerClick,layer_id_13 : 156,242,174,174,144
Map,markerClick,layer_id_13 : 158,241,213,213,180
https://trafikkort.vejdirektoratet.dk/,gtm.click,164,239,195,195,188
Map,markerClick,layer_id_13 : 573,239,190,190,113
https://trafikkort.vejdirektoratet.dk/,gtm.click,vd_menu_button_tablet,237,205,205,189
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups,gtm.click,(not set),237,15,15,12
Map,layer-toggled-on,layer_id_5C,237,200,200,154
Map,markerClick,layer_id_19G1 : Trafikman2/r_GreatBelt/3961_TIC-Trafikman2/1.0,237,205,205,196
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,zoomoutbtn_id,236,38,38,28
Map,markerClick,layer_id_13 : 504,236,185,185,142
Map,markerClick,layer_id_19F1 : Trafikman2/r_OTman/RoSyRooaWeb.Rosy__0630_20180031_TIC-Trafikman2/1.0,236,226,226,218
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1156859_TIC-Trafikman2/1.0,236,170,170,170
Map,markerClick,layer_id_13 : 155,235,194,194,166
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163591_TIC-Trafikman2/1.1,235,151,151,151
Map,markerClick,layer_id_19I1 : Trafikman2/r_Trafikman2/1153835_TIC-Trafikman2/1.0,235,169,169,166
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1152602_TIC-Trafikman2/1.0,234,183,183,183
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1163550_TIC-Trafikman2/1.0,234,149,149,148
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1152601_TIC-Trafikman2/1.0,233,150,150,149
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupN,232,193,193,75
Map,markerClick,layer_id_13 : 198,231,185,185,166
https://trafikkort.vejdirektoratet.dk/,gtm.click,151,230,177,177,152
https://trafikkort.vejdirektoratet.dk/,gtm.click,227,230,191,191,143
Map,markerClick,layer_id_13 : 159,229,183,183,151
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1159641_TIC-Trafikman2/1.0,229,166,166,155
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_additional_checkbox_car_GroupP1,228,164,164,147
https://trafikkort.vejdirektoratet.dk/,gtm.click,353,227,174,174,141
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,pc_main_checkbox_car_GroupA1,227,179,179,57
https://trafikkort.vejdirektoratet.dk/,gtm.click,241,226,185,185,121
https://trafikkort.vejdirektoratet.dk/,gtm.click,508,226,156,156,100
Map,markerClick,layer_id_13 : 212,225,190,190,163
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1140496_TIC-Trafikman2/1.0,225,155,155,153
https://trafikkort.vejdirektoratet.dk/,gtm.click,521,224,187,187,117
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,pc_showclearancebtn,224,147,147,17
Map,markerClick,layer_id_13 : 294,223,199,199,141
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1141889_TIC-Trafikman2/1.1,223,137,137,137
https://trafikkort.vejdirektoratet.dk/,gtm.click,445,221,174,174,145
https://trafikkort.vejdirektoratet.dk/,gtm.click,500,221,136,136,57
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,686,221,104,104,82
Map,layer-toggled-on,layer_id_5B,220,183,183,138
Map,markerClick,layer_id_13 : 481,220,181,181,134
https://trafikkort.vejdirektoratet.dk/,gtm.click,511,218,170,170,133
Map,markerClick,layer_id_13 : 261,216,166,166,130
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1147117_TIC-Trafikman2/1.0,216,201,201,183
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,bike_img_mobile,215,110,110,90
