# ----------------------------------------
# Produktion
# Rapport til statistik
# 20181201-20181231
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
Map,markerClick,layer_id_15F : 3004,6,5,5,5
Map,markerClick,layer_id_15F : 3022,6,5,5,4
Map,markerClick,layer_id_15F : 3026,6,6,6,3
Map,markerClick,layer_id_15F : 3100,6,5,5,5
Map,markerClick,layer_id_15F : 3280,6,6,6,6
Map,markerClick,layer_id_15F : 3341,6,6,6,6
Map,markerClick,layer_id_15F : 3420,6,5,5,4
Map,markerClick,layer_id_15F : 4002,6,6,6,6
Map,markerClick,layer_id_15F : 4023,6,5,5,5
Map,markerClick,layer_id_15F : 4261,6,5,5,5
Map,markerClick,layer_id_15F : 4301,6,6,6,6
Map,markerClick,layer_id_15F : 4321,6,5,5,5
Map,markerClick,layer_id_15F : 5022,6,6,6,6
Map,markerClick,layer_id_15F : 5201,6,6,6,6
Map,markerClick,layer_id_15F : 6000,6,4,4,4
Map,markerClick,layer_id_15F : 6007,6,5,5,5
Map,markerClick,layer_id_15F : 6104,6,5,5,5
Map,markerClick,layer_id_15F : 6264,6,6,6,1
Map,markerClick,layer_id_15F : 9910,6,6,6,3
Map,markerClick,layer_id_15F : 9911,6,6,6,6
Map,markerClick,layer_id_15K1 : 163,6,5,5,5
Map,markerClick,layer_id_15K1 : 223,6,5,5,5
Map,markerClick,layer_id_15K4 : 169,6,5,5,4
Map,markerClick,layer_id_15K5 : 185,6,5,5,5
Map,markerClick,layer_id_15K5 : 217,6,5,5,4
Map,markerClick,layer_id_15K5 : 223,6,3,3,3
Map,markerClick,layer_id_15K5 : 230,6,5,5,5
Map,markerClick,layer_id_15K5 : 326,6,6,6,6
Map,markerClick,layer_id_15K5 : 350,6,6,6,6
Map,markerClick,layer_id_15K5 : 450,6,5,5,5
Map,markerClick,layer_id_15K5 : 530,6,6,6,6
Map,markerClick,layer_id_15K5 : 657,6,5,5,5
Map,markerClick,layer_id_15K5 : 813,6,6,6,6
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1310245_TIC-Trafikman2/1.1,6,6,6,6
Map,markerClick,layer_id_19B1 : Trafikman2/r_OTman/RoSyDigWeb.Rosy__0630_20182792_TIC-Trafikman2/1.1,6,5,5,5
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1254824_TIC-Trafikman2/1.1,6,6,6,6
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1311106_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309601_TIC-Trafikman2/1.0,6,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309813_TIC-Trafikman2/1.1,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1309984_TIC-Trafikman2/1.1,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310004_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310202_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310315_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310586_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310611_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310647_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310710_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1310958_TIC-Trafikman2/1.1,6,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311260_TIC-Trafikman2/1.0,6,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311320_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311398_TIC-Trafikman2/1.1,6,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311479_TIC-Trafikman2/1.0,6,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1311529_TIC-Trafikman2/1.0,6,6,6,6
Map,markerClick,layer_id_19K1 : Trafikman2/r_OTman/vejman_461_18-03490_TIC-Trafikman2/1.1,6,5,5,4
Map,markerClick,layer_id_19Q1 : Trafikman2/r_Trafikman2/1302058_TIC-Trafikman2/1.1,6,6,6,2
Map,markerClick,layer_id_24 : 57.04758_9.922735,6,5,5,5
Map,markerClick,layer_id_8 : 55.245961_9.397716,6,5,5,5
Map,markerClick,layer_id_8 : 55.625972_12.095337,6,5,5,5
Map,markerClick,layer_id_8 : 56.201109_9.516286,6,2,2,2
Map,markerClick,layer_id_8 : 56.312264_10.117294,6,4,4,4
Map,markerClick,layer_id_9B : 3.3146596E7,6,3,3,3
Map,markerClick,layer_id_9B : 3.3339245E7,6,3,3,2
Map,markerClick,layer_id_9B : 3.3343841E7,6,1,1,1
Routing,altered-route,2600 Glostrup - 4600 Strøby Egede,6,1,1,1
Routing,altered-route,"4600 Køge, Danmark - Nimbusparken, 2000 Frederiksberg",6,1,1,1
Routing,altered-route,6000 Kolding - Vejle,6,1,1,1
Routing,altered-route,"Adelvej 37, 6500 Vojens - 6100 Haderslev, Danmark",6,1,1,1
Routing,altered-route,"Bagsværd Hovedgade, 2880 Bagsværd - 4900 Nakskov",6,1,1,1
Routing,altered-route,"Bakkedraget 51, 4534 Hørve, Danmark - Bakkedraget 51, 4534 Hørve, Danmark",6,1,1,1
Routing,altered-route,"Bæverstien, 2880 Bagsværd - Nybrovej, Gentofte",6,1,1,1
Routing,altered-route,"Hegnshusene, 2700 København - 4970 Rødby, Danmark",6,1,1,1
Routing,altered-route,"Kantorvænget, 8240 Risskov - Ternevej, 8700 Horsens",6,1,1,1
Routing,altered-route,"Nesa Allé, 2820 Gentofte - 4000 Roskilde, Danmark",6,2,2,2
Routing,altered-route,"Nordre Toldbod, 1259 København - 4583 Sjællands Odde",6,1,1,1
Routing,altered-route,"Nyvej 26, 4200 Slagelse - Delta Park 45, 2665 Vallensbæk Strand",6,1,1,1
Routing,altered-route,"Tobaksvejen, 2860 Søborg - 4000 Roskilde",6,1,1,1
Routing,altered-route,"Aarhus C, 8000 Aarhus - Arne Jacobsens Allé 4, 2300 København, Danmark",6,1,1,1
Routing,create-route,"2300 København, Danmark - Kattehalevej 17, 3460 Birkerød",6,6,6,1
Routing,create-route,"6230 Rødekro - Hjarupvej 7, 6200 Aabenraa, Danmark",6,1,1,1
Routing,create-route,"Baldershøj, 2635 Ishøj - Duehusvej, 4632 Bjæverskov",6,4,4,1
Routing,create-route,"Birkerød Kongevej 25, 3460 Birkerød - Gymnasievej 161, 4600 Køge",6,5,5,1
Routing,create-route,"Englunden, 2660 Brøndby Strand - Borgervænget, 2100 København",6,3,3,1
Routing,create-route,"Farum Bytorv, 3520 Farum - 2800 Kongens Lyngby, Danmark",6,6,6,1
Routing,create-route,"Geminivej, 2670 Greve - Fåreager, 2680 Solrød Strand",6,6,6,1
Routing,create-route,"Keilstruplund 2, 3460 Birkerød - Landskronagade 33, 2100 København",6,3,3,1
Routing,create-route,"Køgevej 13, 4100 Ringsted - Lilleholm, 2670 Greve",6,4,4,1
Routing,create-route,"Lautrupbjerg, 2750 Ballerup - Skolelodden 11, 2680 Solrød Strand",6,6,6,1
Routing,create-route,"Ndr Dragørvej, 2791 Dragør - Poul Bundgaards Vej, 2500 København",6,3,3,3
Routing,create-route,Odense - 7000 Fredericia,6,6,6,5
Routing,create-route,"Søren Frichs Vej 50, 8230 Aarhus - Rådmands Blvd. 5, 8900 Randers",6,5,5,1
Routing,create-route,"Tværvej 8, 3650 Ølstykke - Tværvej 8, 3650 Ølstykke",6,3,3,1
Routing,create-route,"Valmuehøjen, 3300 Frederiksværk - Aavej, 3300 Frederiksværk",6,6,6,1
Routing,create-route,"Viengevej 100, 8240 Risskov - Kolt Kirkevej 70, 8361 Hasselager",6,5,5,1
http://localhost:8000/,gtm.click,accordion,5,2,2,1
http://localhost:8000/,gtm.click,pc_additional_checkbox_car_GroupO,5,4,4,1
http://localhost:8000/,gtm.click,pc_main_checkbox_car_GroupA1,5,2,2,1
http://localhost:8000/,gtm.click,zoomoutbtn_id,5,3,3,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_additional_checkbox_car_GroupE,5,3,3,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_main_checkbox_car_GroupF,5,5,5,3
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,truck_img_pc,5,5,5,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,407,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,800,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,activeTrafficNoticeWithLocation,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_cycling_mobile,5,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,dg-ont-searchbtn,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_forcedroutes_lorry_GroupQ,5,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,pc_checkbox_forcedroutes_lorry_GroupT1,5,2,2,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_route_checkbox_bicycle-national-path-networkK,5,5,5,5
https://trafikkort.vejdirektoratet.dk/,gtm.click,winther_menu_tablet,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?fbclid=IwAR1BhtZFLcC-9_P3k9rNyEyqzov48jTAsozZeGW4Nk33zbqnf9-6uHhlT1Q,gtm.click,zoominbtn_id,5,1,1,1
https://trafikkort.vejdirektoratet.dk/?fbclid=IwAR3CuWZ3I20tkVNxczMuYxQ_WhWnd5ZBHe-wCdBdW6tu-4DUVJNUi6ybeO8,gtm.click,zoominbtn_id,5,1,1,1
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,199,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,254,5,4,4,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,410,5,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,471,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,534,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,552,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,559,5,5,5,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,565,5,5,5,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,566,5,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,570,5,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,601,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,660,5,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,684,5,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,774,5,5,5,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,additionalSpan_mobile_menu,5,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,additionalSpan_pc,5,5,5,5
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,tablet_showadditional_span_car,5,5,5,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_link_trafficinfo_car,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,tablet_winter_checkbox_car_GroupI,5,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,259,5,4,4,1
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,pc_wintersp_checkbox_car_GroupK,5,3,3,2
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.47244&lon=8.45296&zoom=11&visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_car_GroupG,5,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,destination-input-pc,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,origin-input-pc,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_wintersp_checkbox_car_GroupK,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,tablet_main_checkbox_car_GroupF,5,2,2,1
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.67629&lon=12.56797&visiblegroups=GroupI,GroupJ&zoom=11&showcookiewarn=false",gtm.click,pc_main_checkbox_car_GroupF,5,3,3,2
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.67629&lon=12.56797&visiblegroups=GroupI,GroupJ&zoom=11&showcookiewarn=false",gtm.click,zoominbtn_id,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.719818&lon=12.4646812&zoom=10,gtm.click,pc_main_checkbox_car_GroupF,5,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,445,5,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,454,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,456,5,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,501,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,587,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,600,5,5,5,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,763,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,destination-input-tablet,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,origin-input-tablet,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,showadditional_span_car_pc,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,gps-icon-from,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,mobile_winter_checkbox_car_GroupN,5,5,5,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,pc_additional_checkbox_car_GroupE,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,tablet_main_checkbox_car_GroupC,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?lat=56.271&lon=9.938&zoom=9,gtm.click,vdmenu,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,264,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,679,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,mobile_main_checkbox_GroupC,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=10,gtm.click,origin-input-pc,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=57.087&lon=9.927&zoom=12,gtm.click,mobile_main_checkbox_GroupA1,5,5,5,1
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,callIntrafficNoticeMobile,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_checkbox_modulwagentrain_GroupU5,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,180,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,229,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,245,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,246,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,415,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,528,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,590,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,617,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,655,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,704,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,business_pc,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_other_checkbox_GroupM,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,mobile_other_checkbox_GroupP,5,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2,gtm.click,truck_img_tablet,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,business_pc,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=3&visiblegroups=,gtm.click,car_img_pc,5,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,button_cycling_mobile,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,input_height_cm,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,truck_img_pc,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,320,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,334,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,405,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,420,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,435,5,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,460,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,505,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,530,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,557,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,612,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,661,5,4,4,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,693,5,5,5,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,797,5,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,800,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,geolocation_id,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_checkbox_weightlimit_GroupQ,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_all,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_bicycle-national-path-networkD,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_bicycle-national-path-networkK,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pcDivHeader,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_span_livetraffic_car,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,themeswitcher,5,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,winther_menu_tablet,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG&_np_c=et%2CCBL,gtm.click,mainAppDiv,5,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,390,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,396,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,546,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,736_time,5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,786,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,input_kl_hour,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,map-date,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupP,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_route_checkbox_bicycle-national-path-networkA,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_route_checkbox_bicycle-national-path-networkC,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_route_checkbox_bicycle-national-path-networkF,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_winter_checkbox_bike_GroupH,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_additional_checkbox_car_GroupN,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_button_showtypicaltraffic_car,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,tablet_span_typicaltraffic_car,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_footer,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vd_showmytraffic_button,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,vdmenu,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1&fbclid=IwAR36rXHaD2MxXUZJTPUrhZFbt6ziODGP007O27eRDW-c40yJGawszFl9b7s,gtm.click,436,5,1,1,1
Map,layer-toggled-off,layer_id_6C,5,3,3,3
Map,markerClick,layer_id_10A : 3.0138077E7,5,2,2,1
Map,markerClick,layer_id_10A : 5243804.0,5,1,1,1
Map,markerClick,layer_id_10A : 55.4569751_11.9319737,5,4,4,2
Map,markerClick,layer_id_13 : 215,5,4,4,4
Map,markerClick,layer_id_13 : 219,5,5,5,5
Map,markerClick,layer_id_15F : 1101,5,5,5,5
Map,markerClick,layer_id_15F : 1440,5,5,5,4
Map,markerClick,layer_id_15F : 1546,5,5,5,5
Map,markerClick,layer_id_15F : 1549,5,4,4,4
Map,markerClick,layer_id_15F : 2001,5,5,5,3
Map,markerClick,layer_id_15F : 2009,5,3,3,3
Map,markerClick,layer_id_15F : 2010,5,5,5,5
Map,markerClick,layer_id_15F : 2032,5,4,4,4
Map,markerClick,layer_id_15F : 2100,5,5,5,2
Map,markerClick,layer_id_15F : 2140,5,5,5,4
Map,markerClick,layer_id_15F : 2200,5,5,5,5
Map,markerClick,layer_id_15F : 2220,5,4,4,4
Map,markerClick,layer_id_15F : 2261,5,5,5,5
Map,markerClick,layer_id_15F : 2320,5,5,5,1
Map,markerClick,layer_id_15F : 3016,5,5,5,5
Map,markerClick,layer_id_15F : 3034,5,3,3,3
Map,markerClick,layer_id_15F : 3037,5,5,5,4
Map,markerClick,layer_id_15F : 3243,5,5,5,5
Map,markerClick,layer_id_15F : 3361,5,5,5,4
Map,markerClick,layer_id_15F : 3901,5,3,3,2
Map,markerClick,layer_id_15F : 5028,5,3,3,3
Map,markerClick,layer_id_15F : 5164,5,5,5,5
Map,markerClick,layer_id_15F : 5222,5,5,5,5
Map,markerClick,layer_id_15F : 6003,5,5,5,3
