# ----------------------------------------
# Produktion
# Rapport til statistik
# 20180401-20180430
# ----------------------------------------

Hændelseskategori,Handling ved hændelse,Hændelsesetiket,Al aktivitet,Sessioner,Unikke hændelser,Brugere
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,button_vinter_mobile,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,mobile_checkbox_business3_GroupU1,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,pc_additional_checkbox_car_GroupP,5,3,3,1
https://trafikkort.vejdirektoratet.dk/index.html?trucklistid=3&usertype=2,gtm.click,vd_showroutesearchpanel_button,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&trucklistid=1,gtm.click,business_pc,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?usertype=2&visiblegroups=GroupU&trucklistid=3,gtm.click,(not set),5,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?usertype=3,gtm.click,accordion,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,151,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,201,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,283,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,294,5,1,1,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,336,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,391,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,396,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,409,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,475,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,493,5,4,4,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,507,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,536,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,561,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,577,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,639,5,5,5,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,664,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,720,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,724,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,758,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,car_img_tablet,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,gps-icon-to,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,map-date,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_checkbox_weightlimit_GroupR,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_bicycle-national-path-networkF,5,3,3,3
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_route_checkbox_bicycle-national-path-networkJ,5,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_sp_checkbox_bike_GroupK,5,2,2,2
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,pc_winter_checkbox_bike_GroupH,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,tablet_span_route_hide,5,5,5,1
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,truck_img_tablet,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,twitterSpan_mobile_menu,5,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG",gtm.click,winther_menu_pc,5,5,5,5
"https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA,GroupG,GroupN",gtm.click,infobox_content_id,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,488,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,500,5,4,4,1
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,634,5,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,658,5,2,2,1
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2CGroupG,gtm.click,infobox_content_id,5,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,destination-input-pc,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,gps-icon-from,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,origin-input-tablet,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,pc_main_checkbox_car_GroupF,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,tablet_main_checkbox_car_GroupA1,5,5,5,2
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,tablet_main_checkbox_car_GroupF,5,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?visiblegroups=GroupA%2cGroupG,gtm.click,tablet_winter_checkbox_car_GroupN,5,4,4,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,372,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,390,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,409,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,433,5,5,5,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,443,5,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,710,5,5,5,5
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_additional_checkbox_car_GroupO,5,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_checkbox_modulwagentrain_GroupU1,5,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?visibleGroups=GroupA1,gtm.click,pc_route_checkbox_bicycle-national-path-networkI,5,3,3,3
Map,markerClick,layer_id_13 : 179,5,5,5,5
Map,markerClick,layer_id_13 : 634,5,5,5,5
Map,markerClick,layer_id_15A : 74,5,2,2,2
Map,markerClick,layer_id_15F : 1004,5,4,4,4
Map,markerClick,layer_id_15F : 1240,5,4,4,4
Map,markerClick,layer_id_15F : 2000,5,5,5,5
Map,markerClick,layer_id_15F : 2004,5,3,3,3
Map,markerClick,layer_id_15F : 2201,5,3,3,3
Map,markerClick,layer_id_15F : 2240,5,5,5,5
Map,markerClick,layer_id_15F : 3001,5,3,3,3
Map,markerClick,layer_id_15F : 3021,5,5,5,2
Map,markerClick,layer_id_15F : 3041,5,4,4,4
Map,markerClick,layer_id_15F : 3244,5,5,5,2
Map,markerClick,layer_id_15F : 3261,5,5,5,2
Map,markerClick,layer_id_15F : 4003,5,4,4,4
Map,markerClick,layer_id_15F : 4024,5,5,5,5
Map,markerClick,layer_id_15F : 4027,5,5,5,5
Map,markerClick,layer_id_15F : 6102,5,4,4,4
Map,markerClick,layer_id_15F : 6106,5,5,5,5
Map,markerClick,layer_id_15F : 6143,5,4,4,4
Map,markerClick,layer_id_15F : 6200,5,4,4,4
Map,markerClick,layer_id_15F : 6240,5,4,4,3
Map,markerClick,layer_id_15F : 6303,5,4,4,4
Map,markerClick,layer_id_15K1 : 10.718-56.452,5,5,5,5
Map,markerClick,layer_id_15K4 : 10.177-56.155,5,3,3,3
Map,markerClick,layer_id_15K5 : 10.489-57.411,5,4,4,4
Map,markerClick,layer_id_15K5 : 11.594-55.86,5,5,5,5
Map,markerClick,layer_id_15K5 : 11.665-55.674,5,5,5,5
Map,markerClick,layer_id_15K5 : 11.976-55.987,5,5,5,5
Map,markerClick,layer_id_15K5 : 12.451-55.688,5,4,4,4
Map,markerClick,layer_id_15K5 : 8.652-55.427,5,4,4,4
Map,markerClick,layer_id_15K5 : 9.403-55.005,5,3,3,3
Map,markerClick,layer_id_15K5 : 9.79-55.732,5,4,4,4
Map,markerClick,layer_id_16 : Ferry Spodsbjerg-Tårs,5,4,4,4
Map,markerClick,layer_id_19A1 : Trafikman2/r_Trafikman2/1121891_TIC-Trafikman2/1.0,5,3,3,3
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1111260_TIC-Trafikman2/1.1,5,2,2,2
Map,markerClick,layer_id_19B1 : Trafikman2/r_Trafikman2/1120090_TIC-Trafikman2/1.1,5,3,3,3
Map,markerClick,layer_id_19D1 : Trafikman2/r_Trafikman2/1118801_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19F1 : Trafikman2/r_Trafikman2/1119193_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1120250_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121888_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1121891_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122666_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1122673_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1123138_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124418_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1124419_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125068_TIC-Trafikman2/1.1,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1125241_TIC-Trafikman2/1.0,5,3,3,3
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126255_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126487_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126735_TIC-Trafikman2/1.2,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1126741_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1127737_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131478_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131618_TIC-Trafikman2/1.0,5,4,4,4
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131765_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1131922_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_19H1 : Trafikman2/r_Trafikman2/1132173_TIC-Trafikman2/1.1,5,5,5,5
Map,markerClick,layer_id_19K1 : Trafikman2/r_OTman/RoSyDigWeb.Rosy__0630_20180971_TIC-Trafikman2/1.1,5,3,3,3
Map,markerClick,layer_id_19K1 : Trafikman2/r_Trafikman2/1110031_TIC-Trafikman2/1.1,5,4,4,4
Map,markerClick,layer_id_19K1 : Trafikman2/r_Trafikman2/1115046_TIC-Trafikman2/1.1,5,4,4,1
Map,markerClick,layer_id_19K1 : Trafikman2/r_Trafikman2/1120306_TIC-Trafikman2/1.1,5,3,3,3
Map,markerClick,layer_id_19O1 : Trafikman2/r_Trafikman2/1125219_TIC-Trafikman2/1.0,5,5,5,5
Map,markerClick,layer_id_5B : 2.923258E7,5,3,3,3
Map,markerClick,layer_id_5B : 2.9249562E7,5,2,2,1
Map,markerClick,layer_id_6C : 4.0715039E7,5,3,3,3
Map,markerClick,layer_id_8 : 55.297573_10.842686,5,3,3,3
Map,markerClick,layer_id_8 : 55.411554_10.056729,5,3,3,3
Map,markerClick,layer_id_8 : 55.710607_11.638154,5,2,2,2
Map,markerClick,layer_id_9A : 29167850,5,2,2,2
Map,markerClick,layer_id_9A : 29182975,5,1,1,1
Map,markerClick,layer_id_9A : 29288025,5,2,2,2
Map,markerClick,layer_id_9A : 29292768,5,1,1,1
Map,markerClick,layer_id_9A : 29450122,5,1,1,1
Map,markerClick,layer_id_9A : 29596567,5,1,1,1
Map,markerClick,layer_id_9A : 29596660,5,1,1,1
Map,markerClick,layer_id_9B : 2.9281452E7,5,1,1,1
Routing,altered-route,"2670 Greve, Danmark - Ystadvej, 3700 Rønne",5,1,1,1
Routing,altered-route,3400 Hillerød - 4700 Næstved,5,1,1,1
Routing,altered-route,"4200 Slagelse - Jönköpingvej, 5700 Svendborg",5,1,1,1
Routing,altered-route,"4241 Vemmelev - Odense SV, 5250 Odense",5,1,1,1
Routing,altered-route,4390 Vipperød - 6091 Sønder Bjert,5,1,1,1
Routing,altered-route,"5672 Broby, Danmark - Hedeager 2, 8200 Aarhus",5,1,1,1
Routing,altered-route,7570 Vemb - 7500 Holstebro,5,1,1,1
Routing,altered-route,"Arnold Nielsens Blvd., 2650 Hvidovre - Odense C, 5000 Odense",5,1,1,1
Routing,altered-route,"Charlotte Muncks Vej 35, 2400 København - Lufthavnen, 2770 Kastrup",5,1,1,1
Routing,altered-route,"Esbjerg Ø, 6705 Esbjerg - 5500 Middelfart, Danmark",5,1,1,1
Routing,altered-route,"Grønnemarken, 2750 Ballerup - Bernstorffsvej 159, 2900 Hellerup",5,1,1,1
Routing,altered-route,"H P Hansens Vej, 7400 Herning - Hedelykken, 2640 Hedehusene",5,2,2,1
Routing,altered-route,"Juelsminde - Hattingvej, 8700 Horsens",5,1,1,1
Routing,altered-route,"Kirkegårdsvej, 2300 København - 2500 København, Danmark",5,1,1,1
Routing,altered-route,"Mitte, Hanover, Tyskland - Sivsangervej, 6950 Ringkøbing",5,1,1,1
Routing,altered-route,"Novo Alle, 2880 Bagsværd - Rytterbakken, 2670 Greve",5,1,1,1
Routing,altered-route,"Nørre Farimagsgade, 1364 København K - 3520 Farum",5,1,1,1
Routing,altered-route,"Peder Oxes Alle, 3400 Hillerød - Nyrupvej 20, 4262 Sandved",5,1,1,1
Routing,altered-route,"Rendevænget, 2765 Smørum - Haydnsvej, 2450 København",5,2,2,1
Routing,altered-route,"Rytterbakken, 4000 Roskilde - Rossinisvej, 2450 København",5,1,1,1
Routing,altered-route,"Sanatorievej 26, 7140 Stouby - Islands Brygge, København",5,1,1,1
Routing,altered-route,"Skæring Parkvej, 8250 Egå - Vesterbro 2, 9000 Aalborg",5,1,1,1
Routing,altered-route,"Teglholmens Østkaj, 2450 København - Billund Airport - Terminal 1, 7190 Billund",5,1,1,1
Routing,altered-route,"Vinthervej, 8732 Hovedgård - Bråskovvej, 8783 Hornsyld",5,1,1,1
Routing,altered-route,"Østerløkken, 8381 Tilst - Billund Airport - Terminal 1, 7190 Billund",5,1,1,1
Routing,create-route,"2670 Greve, Danmark - 3700 Rønne",5,1,1,1
Routing,create-route,"3400 Hillerød - Arne Jacobsens Allé, 2300 København",5,5,5,1
Routing,create-route,4220 Korsør - København,5,5,5,1
Routing,create-route,5500 Middelfart - Vejle,5,5,5,5
Routing,create-route,"5700 Svendborg - Aarhus C, 8000 Aarhus",5,5,5,3
Routing,create-route,"Amager Strandvej 392, 2770 Kastrup - Hedekæret, 2640 Hedehusene",5,3,3,1
Routing,create-route,"Amager Øst, København, Danmark - Amager Øst, København, Danmark",5,1,1,1
Routing,create-route,Esbjerg - Odense,5,4,4,4
Routing,create-route,"Grønnemarken, 2750 Ballerup - Bernstorffsvej 159, 2900 Hellerup",5,2,2,1
Routing,create-route,"Hannemanns Allé 53, 2300 København - Rendebæksvej 4, 2765 Smørum",5,3,3,1
Routing,create-route,"Hanningvej 49, 7430 Ikast - Odense C, 5000 Odense",5,4,4,2
Routing,create-route,"Jyllingevej 200, 2610 Rødovre - Islevdalvej 180, 2610 Rødovre",5,1,1,1
Routing,create-route,"Kalvebod Brygge, København - 4800 Nykøbing Falster",5,1,1,1
Routing,create-route,"Knebel Bygade, 8420 Knebel - 8400 Ebeltoft, Danmark",5,1,1,1
Routing,create-route,"Nesa Allé, 2820 Gentofte - Grootsvej, 2680 Solrød Strand",5,2,2,1
Routing,create-route,"Nørbøllingvej, 6650 Brørup - Øresundsvej, 6715 Esbjerg",5,5,5,1
Routing,create-route,"Odense C, 5000 Odense - 6000 Kolding",5,5,5,5
Routing,create-route,"Odense C, 5000 Odense - 7000 Fredericia",5,4,4,4
Routing,create-route,"Pederstrupvej, 2750 Ballerup - Klitvej, 2690 Karlslunde",5,5,5,1
Routing,create-route,"Platinvej 21, 6000 Kolding - Sillerup Møllevej 15, 6100 Haderslev",5,5,5,1
Routing,create-route,"Ranunkelvej, 4300 Holbæk - Lautrupvang, 2750 Ballerup",5,2,2,1
Routing,create-route,Aarhus - København,5,4,4,4
http://localhost:8000/index.html?showhead=false&showfooter=false,gtm.click,highway_bridge,4,2,2,1
https://test-trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_winter_checkbox_car_GroupN,4,2,2,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,360,4,3,3,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,367,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,371,4,3,3,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,372,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,407,4,4,4,4
https://trafikkort.vejdirektoratet.dk/,gtm.click,button_cycling_mobile,4,3,3,3
https://trafikkort.vejdirektoratet.dk/,gtm.click,mobile_checkbox_business3_GroupU4,4,2,2,2
https://trafikkort.vejdirektoratet.dk/,gtm.click,ngProgress,4,1,1,1
https://trafikkort.vejdirektoratet.dk/,gtm.click,tablet_span_route_hide,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,162,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,211,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,248,4,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,258,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,338,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,411,4,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,417,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,421,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,442,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,468,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,487,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,489,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,533,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,547,4,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,572,4,4,4,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,575,4,3,3,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,617,4,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,623,4,4,4,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,686,4,4,4,4
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,bike_img_pc,4,3,3,3
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,gps-icon-to,4,2,2,2
https://trafikkort.vejdirektoratet.dk/?page=company&objno=7,gtm.click,motorist_mobile,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,705,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html,gtm.click,pc_winter_checkbox_car_GroupI,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,pc_main_checkbox_car_GroupA,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,pc_main_checkbox_car_GroupC,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?&showcookiewarn=false&lat=56.304&lon=10.220&zoom=10&visiblegroups=GroupI,gtm.click,tablet_main_checkbox_car_GroupA,4,1,1,1
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.2&lon=10.361&zoom=10&visiblegroups=GroupM,GroupN",gtm.click,299,4,1,1,1
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.2&lon=10.361&zoom=10&visiblegroups=GroupM,GroupN",gtm.click,pc_winter_checkbox_car_GroupG,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,752,4,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,destination-input-pc,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_winter_checkbox_car_GroupG,4,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,pc_winter_checkbox_car_GroupI,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,signupSubscribeBtn,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.653&lon=9.442&zoom=10,gtm.click,vd_closemenu_button,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,456,4,3,3,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,493,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,578,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,additionalSpan_pc,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,bike_img_pc,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,business_mobile,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,callIntrafficNoticeTablet,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,destination-input-mobile,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,mobile_main_checkbox_GroupA1,4,2,2,2
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,mobile_main_checkbox_GroupC,4,4,4,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,mobile_other_checkbox_GroupP1,4,1,1,1
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,roadmap_id,4,4,4,4
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,showadditional_span_car_pc,4,3,3,3
https://trafikkort.vejdirektoratet.dk/index.html?lat=55.8&lon=12.361&zoom=9,gtm.click,vd_closemenu_button,4,4,4,4
"https://trafikkort.vejdirektoratet.dk/index.html?lat=55.81543&lon=12.36798&zoom=12&visiblegroups=GroupA,GroupB,GroupC,GroupD,GroupE,GroupF&showmapcontrols=True&showhead=false&showfooter=false&showcookiewarn=false&devicetype=mobile%22%20width=%2240%%22%20height=%22550%22%20style=%22border:%205;",gtm.click,zoominbtn_id,4,1,1,1
